date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance,vix,baa_aaa_spread,ted_spread,bank_equity_vol,energy_sector_returns,term_spread
1994-10-01,1.0355047801717705,-0.43165547687399947,0.554544766258874,-0.2969735951013968,-0.11160358829577254,0.4868649152761848,-0.2873569065730476,0.5515006037843806,-0.511153538398505,0.8449943870828618,0.8116779031889413,0.7097413321578889,0.6153194085004374,-0.28064478423691896,0.2724358603899576,0.0,-0.3034850443916841,0.19705190125071492,0.6067236722949519,-0.5814755568474164,-0.08440936574410592,0.7443068534827181,0.0083758075564925,0.006848119706921068,-0.6401644430485562
1994-11-01,1.0548569820722027,-0.3593273532376833,0.55996833284481,-0.2763004768217947,-0.03660843514124079,0.48731967778091334,-0.2601420177503136,0.5398773683354389,-0.33643491925098773,2.05874302967813,0.8930276161673314,0.5256349671024111,-0.10537805438989528,-0.1203534820028268,-0.2695265529563501,0.0,0.13188616270420708,-0.010196238809623266,0.18919233471996258,-0.4308200225700109,0.10089334962679036,0.5112910123870663,0.18038379996155063,0.006848119706921068,-1.0486180692420144
1994-12-01,1.05742817484972,-0.249239348656334,0.5519543181330808,-0.25456722921197383,0.03858923830403288,0.49038069285016395,-0.08529357086014654,0.5147219133277445,-0.12351829134887342,0.9505377473085372,0.6235225507991374,0.7649732416745323,0.7354356523154929,-0.5734872502484044,0.2724358603899576,0.0,0.33389211358648435,-0.6692544735596543,0.07668679428163402,-0.7228056962803806,0.008241991941325766,1.1505269898578188,0.13616873905040888,0.006848119706921068,-1.787858079794546
1995-01-01,1.0432183584934933,-0.09667015635838688,0.5305027221109343,-0.23153912682337321,0.11233977144528397,0.49786236223919433,-0.17172945644636656,0.47547207596458896,0.12759634530643,1.2671678279855636,-0.18627522301327798,0.6453041043884716,-0.10537805438989528,-0.22035492412593832,-0.2695265529563501,0.0,0.7252634700714106,-0.010196238809623266,0.4801549393018306,-0.9745913570802592,-0.17706072342952114,0.8227439371370795,0.1849603290025574,0.006848119706921068,-1.7884585997056366
1995-02-01,1.0130546885890284,0.1005895992585573,0.49870602448244755,-0.20716127276071772,0.18309104680851362,0.5109201653469382,0.07244393500146541,0.4221880904646059,0.40503622034675035,3.958523513740288,-0.08900440493982409,0.06536905446371645,0.014738189425160173,0.33315156349403924,0.00145465371680374,0.0,-0.31152777848768154,-0.22893586641616054,1.1746826764387726,-1.0810142752711986,-0.2697120811149528,0.4834838836132937,0.237938353072322,0.006848119706921068,-1.5354904651118066
1995-03-01,0.9702457874349211,0.3347015691173353,0.4689341440173837,-0.18209808434291525,0.24968111940001,0.5280738921470446,0.6066882034497891,0.35741977910851813,0.6613102523008539,0.7922227069700243,-0.9979634861344875,-0.4777447224499432,1.2159006275757147,0.3944163664742103,-0.2695265529563501,0.0,-0.32985231774238966,0.20854338879690854,1.0543211456767376,-0.9888506638268247,-0.08440936574408946,0.40033624142570545,0.22185094380580422,0.006848119706921068,-1.4291489701009459
1995-04-01,0.9156188105976708,0.5953154729687896,0.44427956040387967,-0.1571938074426611,0.311045587345602,0.5471844102566631,-0.11990270869549506,0.284339361193117,0.8845456707929659,0.15896254561597153,-1.6741553472775446,-1.4535084572439758,-0.7059592734651725,-0.2450880623382682,0.5434170670631114,0.0,-1.0603171159434521,-0.08527989033351024,1.078083091717596,-0.9523158673327118,-0.08440936574408946,0.3335177763987699,0.2958631685869535,0.006848119706921068,-1.261700795121157
1995-05-01,0.8491737580855651,0.8720810305656835,0.4247422736457611,-0.1332926879324059,0.3661200487717132,0.5661125872931305,-0.20925629110040544,0.20611905601469918,1.0747424758295157,-0.1576675350610551,-1.6219633748531173,-1.3246340017051412,0.2549706770552711,0.09036974497995263,-0.2695265529563501,0.0,-0.6996022237901246,0.20891441184609763,1.1109618660353375,-0.9756997501407007,-0.17706072342953758,-0.10486293594876178,0.34091813476344296,0.006848119706921068,-1.0375974167995923
1995-06-01,0.7709106298988252,1.15464796166093,0.41032228374366564,-0.11123897168460019,0.4138401018046399,0.5827192908737953,0.3175735807539054,0.12593108286948967,1.2319006674127086,-0.10489585494821733,-0.877810619450351,-0.8827787255719945,-0.10537805438989528,0.08297242228595626,-0.2695265529563501,0.0,-0.4385430281594945,-0.010196238809623266,1.1109618660353375,-1.0245377823542725,0.4714987803685253,0.0801493869148904,0.3201802313040336,0.006848119706921068,-0.9917521698834626
1995-07-01,0.6808294260293842,1.4326659860051345,0.4010195906950428,-0.09187690457189042,0.45314134457034544,0.5948653886157719,0.9069532608152441,0.04694766105438295,1.3560202455308599,0.6866793467443487,-0.9148870711332321,-0.5882085414832299,-1.6668892239856163,0.10605867216272871,0.5434170670631114,0.0,-0.14156364737396365,-0.0811994722085649,0.9465679944465781,-0.9428724127242385,0.28619606499762906,-0.14289786330039247,0.33342960186494147,0.006848119706921068,-0.930449095626297
1995-08-01,0.5789301464847564,1.6957848233511996,0.39683419450116786,-0.07605073246676386,0.48295937519516136,0.6004117481364086,1.6439992468928997,-0.027658990134396134,1.447101210195279,1.1616244677598881,-0.6517194956726244,-0.40410217642775204,-1.30654049254045,0.36251946687046827,0.00145465371680374,0.0,-0.8209134392139517,-1.5731756795138219,0.34136577691627634,-0.9052590736715972,-0.08440936574408946,0.13792191161536976,0.33860891517760894,0.006848119706921068,-0.7779910152997805
1995-09-01,0.4652127912648313,1.9336541934519018,0.39776609516267836,-0.0646047012416711,0.5022297918053343,0.5972192370529723,1.820439126914591,-0.09471665140056011,1.5051435614067639,0.0006475052774582157,-0.8180393351442328,-0.2844330391416915,0.6153194085004374,0.37898430269154376,-0.5405077596295039,0.0,-0.5158014293939647,-0.02108743203407413,0.28123350530268465,-1.0033425575364614,-0.08440936574408946,0.1833955227484942,-0.07067208552398815,0.006848119706921068,-0.9346388340800634
1995-10-01,0.33967736036397317,2.135923816058068,0.4038152926770239,-0.05838305676923406,0.5098881925269766,0.5831487229827292,1.2045703144230393,-0.151053103447299,1.5301472991517988,0.10619086550313377,-1.0983709410428186,-0.5329766319665866,-0.7059592734651725,0.9222177768182926,0.2724358603899576,0.0,0.043376579681651276,-0.27250820231504913,0.27037090139829256,-0.69897094938375,0.19354470731221382,-0.04089780394871421,0.14344383702240937,0.006848119706921068,-0.927727294732974
1995-11-01,0.2023238537870442,2.292243410922543,0.4149817870486677,-0.05823004492196453,0.5048701754863487,0.5560610735429344,1.521466365550601,-0.19349612697835036,1.5221124234438996,-0.10489585494821733,-0.6455597339723393,-0.2844330391416915,0.13485443324021562,0.7640137558410826,0.5434170670631114,0.0,-0.11034691426986418,-0.3754539144605542,0.27037090139829256,-0.9488205024088,0.2861960649976455,-0.17939003459253347,-0.3389541666436459,0.006848119706921068,-0.5259405516265313
1995-12-01,0.053152271533049904,2.3922626977976726,0.43126557827378426,-0.06498991157239875,0.48611133880956997,0.5138171563507843,1.7744978900835433,-0.2188735026973141,1.4810389342830663,-0.73815601630227,-0.3691143356845611,-0.8091361795498033,-0.4657267858350616,1.1427343534319692,-0.5405077596295039,0.0,-0.28799849406993566,0.15993483698206154,0.6288368302431657,-1.044163213279505,0.1008933496267739,-0.4549410375171762,-0.3202975499442977,0.006848119706921068,0.1391269093519903
1996-01-01,-0.10783738639900431,2.425631396435037,0.45266666635237335,-0.0795069025929873,0.452547280622979,0.4542778390237324,2.013801345310928,-0.22401301130760234,1.4069268316555483,-1.5825028981076736,0.18953420899728946,-0.6250298144943255,0.13485443324021562,1.329980519757549,0.00145465371680374,0.0,-0.5698222753262625,-0.19100445230295243,0.9655775512792671,-0.8158935289689515,-0.08440936574408946,-0.2258507953605785,-0.38565221194402705,0.006848119706921068,0.27371843442517146
1996-02-01,-0.27427611093656823,2.385485610656068,0.47526476283905966,-0.10226414508693224,0.40359718732225897,0.37609902201773426,1.8190430715940613,-0.20686154838248752,1.304404431191805,-1.8463612986718625,0.14006058347163008,-0.4317181311860738,-0.10537805438989528,1.3165944125460096,0.00145465371680374,0.0,-0.3750500040938473,-0.010196238809623266,-0.714731490181075,-0.6095588574025977,-0.17706072342952936,-0.11450049501725436,-0.4639990451650128,0.006848119706921068,0.4723004481529575
1996-03-01,-0.42068786579220346,2.278906980557133,0.4833787139376761,-0.13230029108000085,0.34061459838105834,0.28111673714352403,1.4014990378605836,-0.16984246897358143,1.1919849953556219,-0.8436993765279456,0.2556560657392476,-0.3304596304055609,-1.4266567363555054,1.6140583335408958,0.5434170670631114,0.0,-0.2306383660924409,-0.8029273712167179,-0.725594094085467,-0.24840773828181095,0.3788474226830772,-0.2742980490449549,-0.5312682201711826,0.006848119706921068,0.15938817071615788
1996-04-01,-0.5407036418931389,2.1164635303045194,0.4730882311990216,-0.1682928738283814,0.26543664154309227,0.17196204905153084,1.8876416335478525,-0.11649824300244993,1.074296839752491,-0.7909276964151079,1.090850086988982,-1.7941052325966098,1.33601687139077,1.5123147837828563,-0.5405077596295039,0.0,0.016803464099250376,1.7661455235525512,-0.784853477885311,-0.4054902338709242,0.1008933496267739,-0.08959358705036724,-0.4468023195012315,0.006848119706921068,0.006366355440474696
1996-05-01,-0.6343234392402584,1.9087232840636763,0.4443933146256465,-0.20891942658840906,0.1799004445515519,0.05126602239129468,2.4228038450246703,-0.05037134039039296,0.9513399643938165,-0.10489585494821733,0.9411922473313129,-1.352249956463463,0.3750869208703266,1.715666178534365,0.00145465371680374,0.0,-0.22578232167794918,0.7017715422283111,-0.784853477885311,-0.46223881293963803,-0.08440936574408123,0.05582127483671269,-0.7531876014368267,0.006848119706921068,0.16132946495370099
1996-06-01,-0.7015472578354407,1.6662542659995754,0.3972939642162757,-0.2528574826165781,0.08584313514955767,-0.07834027818772639,2.309729147874791,0.024995768941446003,0.8231143692779561,-1.0547860969792964,0.07842913589028973,-1.7664892778382881,-0.10537805438989528,1.612832937693354,0.00145465371680374,0.0,-0.03165735126036508,-0.010196238809623266,-0.6905815940007746,-0.42933930109133317,0.1008933496267739,-0.15071414637166985,-0.6760225366920154,0.006848119706921068,0.13914359046063163
1996-07-01,-0.7423750976728289,1.3996245002792218,0.3317901799689963,-0.29878457516897894,-0.014898158919012486,-0.21422578803500958,2.0669645511164156,0.10606061507128205,0.68962005439726,-0.579840975963757,0.2225213028776845,-1.186554227913533,0.495203164685382,0.7477958266420329,0.00145465371680374,0.0,-0.3446700955283375,-0.3221101853398389,-0.803184121973967,-0.2197928673079778,0.10089334962676567,0.050696728073379,-0.7006530576769594,0.006848119706921068,0.05530433842892706
1996-08-01,-0.756806958758501,1.1194020110676743,0.24788196188827155,-0.34537823750199564,-0.12048630991104524,-0.3537594425010617,1.580870772026563,0.18928072807794666,0.5508570197598941,0.0534191853902957,-0.23875961945038585,-0.8275468160553511,-0.585843029650117,0.8706057268442445,-0.5405077596295039,0.0,0.4088951252503044,-0.03724031580142103,-0.7220055552956245,-0.5133022234683602,0.19354470731221382,-0.0590764602262527,-0.7772529148747106,0.006848119706921068,0.057253852343192004
1996-09-01,-0.7448428410915727,0.8361548225298192,0.1455693099702758,-0.3913160028721102,-0.22908419008348396,-0.4943101769364365,1.7588906408760683,0.271113638040287,0.40682526536426283,-0.5270692958509192,-0.2530068729513052,-0.6250298144943255,-0.10537805438989528,0.4694895237729719,1.085379480409419,0.0,0.003965378986702621,-0.010196238809623266,-0.6164831173672666,-0.40512477920810164,-0.26971208111496103,-0.14788216179642835,-0.5036787357269386,0.006848119706921068,0.1953672671364892
1996-10-01,-0.7064827446672924,0.5604509588329012,0.024852224216284347,-0.43527540453543756,-0.3388546716923515,-0.6332469266905641,1.6280326822151427,0.34801687503649303,0.2575247912060954,-1.371416177656323,-0.2291666458295371,-0.6710564057581949,0.6153194085004374,0.058025829265945524,0.00145465371680374,0.0,-0.5451535582490615,0.26050033399667427,-0.6537263307537481,-0.4310939765901182,-0.08440936574408123,-0.2609836087788262,-0.553125446194681,0.006848119706921068,0.28115542869446486
1996-11-01,-0.6417266694907434,0.30285844414180624,-0.11426929537434052,-0.47593397574833735,-0.4479606269945983,-0.7679386271139518,1.5645595995313901,0.41644796914541826,0.10295559729013185,-0.26321089528673064,-0.18486481072864494,-1.0392691358691508,0.13485443324021562,0.031341308825087524,-0.5405077596295039,0.0,-0.542120606089698,-0.29444090421102215,-0.725594094085467,-0.482002578192569,0.1008933496267739,-0.13486865112857896,-0.13497709907521016,0.006848119706921068,-0.004779258991243348
1996-12-01,-0.5505746155613731,0.07394530262162666,-0.2717952488009611,-0.511969249767267,-0.5545649282471181,-0.8957542135571761,1.135067720125066,0.47286445044583775,-0.05688231638550505,0.4755926262929976,0.018287593952154294,-1.0668850906274723,-0.585843029650117,0.17935627720984818,0.00145465371680374,0.0,-0.4862629260008512,0.544571625064412,-0.752265666172135,-0.050117078988212174,0.008241991941333996,0.08565834608767993,0.07677558660663483,0.006848119706921068,0.1015721734306389
1997-01-01,-0.43302658287575585,-0.1157204415606965,-0.44772563606230226,-0.5420587598483538,-0.6568304477059905,-1.0140626213697028,0.9086794586476205,0.5137238490160668,-0.2219889498208153,0.3172775859544846,-0.059369651153269455,-0.8551627708136729,0.3750869208703266,0.1919988259971604,0.00145465371680374,0.0,-0.5241044007481136,-0.16582664353238258,-0.8515809018694189,-0.022014875605643865,-0.17706072342952114,-0.048611594647369444,0.16556329585324975,0.006848119706921068,-0.030114058554164144
1997-02-01,-0.2975527961072792,-0.2583042583237027,-0.6335314835340918,-0.5652470217853223,-0.7530534096583806,-1.1206805886971833,1.1291889580936938,0.5363500518939713,-0.38736111855221106,-0.4215259356252437,0.07237034046627612,-0.2292011296250481,0.13485443324021562,-0.6086116983902664,0.5434170670631114,0.0,0.2648387726585418,-0.41950622111967445,-0.9854236999770896,0.06612867687315029,-0.3623634388003845,0.13445198309541853,0.18941580905584676,0.006848119706921068,-0.40247444806408117
1997-03-01,-0.1780341539371166,-0.35690559391960874,-0.7950968967077641,-0.5820464815211003,-0.842063446512404,-1.2152160648656833,0.878828102071836,0.5415323739534608,-0.5329860847282507,0.9505377473085372,0.6189887317670675,0.4704030575857677,1.6963656028359364,-0.3872393888590496,-0.5405077596295039,0.0,-0.007215948135829076,0.7391380398722018,-0.6129915661122748,0.07016791262013779,0.008241991941333996,0.11934294660215394,0.5806227396843472,0.006848119706921068,-0.24342373530613856
1997-04-01,-0.08294088103346192,-0.4173573886834323,-0.9238929019526707,-0.5933365675356868,-0.922823542705704,-1.2977248019956522,0.5577593741467093,0.530926487027476,-0.6538606638818266,-0.10489585494821733,0.503670531686191,0.8109998329384017,-0.9461917610952835,-0.14212917876488124,0.00145465371680374,0.0,0.10454464580070659,-0.8686560752223973,-0.6129915661122748,0.002985545646541551,-0.17706072342952936,0.2913023008445077,0.468570029049758,0.006848119706921068,-0.21991727304562453
1997-05-01,-0.012272977397751725,-0.4454925829510449,-1.019919499273275,-0.5999967083093745,-0.9942966826766536,-1.368262552208347,-0.22628855816827811,0.5061880629490296,-0.7499848560165056,0.2645059058416468,0.5528835965683587,1.9248433415240431,-1.6668892239856163,-0.2683794956681249,0.00145465371680374,0.0,0.040607586545407685,-0.85803563944323,-0.6883508806989858,0.03771805893847152,0.1008933496267739,0.714401077771789,0.6451205258700479,0.006848119706921068,-0.33643481690584265
1997-06-01,0.03396955697034552,-0.44714411705795026,-1.08317668867149,-0.602906332322285,-1.0554458508635476,-1.4268850676248608,-0.19839705658742846,0.46897277355097816,-0.8213586611331323,1.4254828683240772,0.4052035195002591,2.7349113477681453,0.8555518961305484,-0.01615028219140029,0.5434170670631114,0.0,-0.15198144009881542,1.7529625928915653,-0.4942788234428722,0.07338139327599158,-0.08440936574408946,1.0757032103406858,0.5618811032323442,0.006848119706921068,-0.34724973567502065
1997-07-01,0.0557867220703878,-0.42814493133970094,-1.113664470136476,-0.6029448680545765,-1.1052340317041638,-1.4736481003658306,0.03395728582709079,0.42093629066649707,-0.8679820792259342,-0.21043921517389258,-0.020136671055572437,3.3148463976929006,1.0957843837606591,0.4079969636458804,-1.0824701729758115,0.0,-0.06664509114595783,0.5434370900127005,-0.4814764688412697,0.11768274691659271,0.008241991941350453,0.49135382534571764,0.7104499793113501,0.006848119706921068,-0.41141640024896114
